研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
中国房地产第一周综述：一手房和二手房开年交易量大幅下降,高盛,2025-01-09 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=svNNWHWaairDjgIVi/Ycsh8hVHxDVNspiAKoT5tHiPY=,https://pdf.dfcfw.com/pdf/H3_AP202501091641867229_1.pdf
2024年12月中国房地产快评：供需同频，二手房价预期企稳在望,CRIC,2025-01-09 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=svNNWHWaairDjgIVi/YcsnyxIt3hGII0NSG+NBfOo84=,https://pdf.dfcfw.com/pdf/H3_AP202501091641865767_1.pdf
中国房地产研报：改善盘“以质争量”、刚需盘“以价取胜”支撑市场回温,CRIC,2025-01-08 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3CshvGunXpT1w1QUlQWd+pyujg=,https://pdf.dfcfw.com/pdf/H3_AP202501081641857417_1.pdf
2024年12月中国房地产快评：销售小于投资的另一面，去库存新周期已如期而至,CRIC,2025-01-08 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3CshldG2Uea/Khzqn8SR5bk7zU=,https://pdf.dfcfw.com/pdf/H3_AP202501081641857412_1.pdf
中国房地产快评：新房网签连续两月环比增加，行业核心指标共迎筑底,CRIC,2025-01-08 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3CshsejsWnk1YY6w/R7QQMTs+w=,https://pdf.dfcfw.com/pdf/H3_AP202501081641857402_1.pdf
中国房地产快评：数读：供地信心齐升，土拍将迎“翘尾新纪录”,立鼎证券,2025-01-08 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3Cshnajz6qHnMGaKN7bhdIzLiE=,https://pdf.dfcfw.com/pdf/H3_AP202501081641857400_1.pdf
2024年12月中国房地产研报：近2月京沪深市场高热对哪些二手新挂牌卖家触动大？,CRIC,2025-01-08 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3CshrKyH30hjzbMRTE6yZEmq0k=,https://pdf.dfcfw.com/pdf/H3_AP202501081641857363_1.pdf
房地产行业第1周周报：本周新房二手房成交同比大幅增长，12月百强房企销售同比由负转正,中银证券,2025-01-08 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3CshgdlfckjEcyBpQqCXbJ1ivo=,https://pdf.dfcfw.com/pdf/H3_AP202501081641849252_1.pdf
12月房地产行业月报（第78期）：投销皆“翘尾”，企业拿地再创年内新高,亿翰智库,2025-01-07 00:00:00.000,房地产开发,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wL6kMDicKG0vFDkZmaF0QWAOejwPDeWDxHzRnV3T72g=,https://pdf.dfcfw.com/pdf/H3_AP202502201643303079_1.pdf
房地产行业报告：房企销售持续回稳 拿地热情有所升温,中邮证券,2025-01-07 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YT89FmgOe9v/D5UjQPwfnXl7uQzokI9OAaNO8clwIUo=,https://pdf.dfcfw.com/pdf/H3_AP202501071641835760_1.pdf
房地产行业跟踪周报：持续促进房地产止跌回稳，央行有望择机降准降息,东吴证券,2025-01-06 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNhV+KEQ5rq4ktGVSYLuNq0c=,https://pdf.dfcfw.com/pdf/H3_AP202501061641828272_1.pdf
房地产行业点评报告：研究推进城市更新工作，存量用地加速盘活,开源证券,2025-01-06 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNnZO76fw7qUDL932iBJTl6c=,https://pdf.dfcfw.com/pdf/H3_AP202501061641816677_1.pdf
房地产行业研究：24年百强销售额同比-30%，土地市场供需双降,国金证券,2025-01-06 00:00:00.000,房地产开发,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNgMAFlmPeWVSGo+JulWtkp8=,https://pdf.dfcfw.com/pdf/H3_AP202501061641814583_1.pdf
房地产行业周报：央行提出择机降准降息，国常会研究推进城市更新,开源证券,2025-01-05 00:00:00.000,房地产开发,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BBLm6UZXpxa3NkRpU07R/Wo=,https://pdf.dfcfw.com/pdf/H3_AP202501051641812513_1.pdf
房地产及建材行业双周报：百强房企12月销售环比继续回升，水泥“防内卷”政策预计将持续推进,东莞证券,2025-01-03 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AukOgCP3brwpTPLXX0TJE5nWcI1DSXqi9un7ujaGQ8s=,https://pdf.dfcfw.com/pdf/H3_AP202501031641800684_1.pdf
中国房地产新房周报：30城52周成交环增23%，一二线集中放量增3成,立鼎证券,2025-01-02 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nlcbLWmDZaEgWOpJ3IxmBVwHONd3pDnpvPUOi2N9eJ4=,https://pdf.dfcfw.com/pdf/H3_AP202501021641505364_1.pdf
中国房地产第五十二周综述：一手房销售延续涨势，二手房销售小幅走强，2024年全年同比-21%/+6%,高盛,2025-01-02 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nlcbLWmDZaEgWOpJ3IxmBQBk6isJPNbopjFFXhtPktY=,https://pdf.dfcfw.com/pdf/H3_AP202501021641505360_1.pdf
房地产行业2025年投资展望：止跌回稳，大城先行,东兴证券,2024-12-31 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolMw+wlMkS1m+c99k8uhVX6Y=,https://pdf.dfcfw.com/pdf/H3_AP202412311641497218_1.pdf
房地产行业报告：重启土储专项债，存量用地加速去库存,太平洋,2024-12-31 00:00:00.000,房地产开发,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolDDoerxvHN7TNDaFJLxHOs8=,https://pdf.dfcfw.com/pdf/H3_AP202412311641489555_1.pdf
房地产行业第52周周报：本周新房成交同比由正转负，住建部工作会议重点提及推进旧改，持续关注“大旧改”,中银证券,2024-12-31 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolNhqMIoEbTe+p8jQntZnyuU=,https://pdf.dfcfw.com/pdf/H3_AP202412311641484780_1.pdf
房地产行业跟踪周报：持续推动房地产止跌回稳，销售有望逐步复苏,东吴证券,2024-12-31 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolBZoW2ja23BDxbq0O02z9D8=,https://pdf.dfcfw.com/pdf/H3_AP202412311641481527_1.pdf
2024年房地产行业回顾与2025年信用风险展望,联合资信,2024-12-30 00:00:00.000,房地产开发,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBlgsKh1i67VEGnI7j4/VJXU=,https://pdf.dfcfw.com/pdf/H3_AP202412301641466467_1.pdf
2024年房地产企业数智化转型报告,58安居客房产研究院,2024-12-30 00:00:00.000,房地产开发,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBkV84k+B12hrvdME+lDJpSo=,https://pdf.dfcfw.com/pdf/H3_AP202412301641473895_1.pdf
房地产行业2025年1月投资策略：基本面维持相对高位，关注城改扩围的博弈机会,国信证券,2024-12-30 00:00:00.000,房地产开发,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBo5TrFgjcvWDEiezUYYPMrw=,https://pdf.dfcfw.com/pdf/H3_AP202412301641468771_1.pdf
REITs行业周报：首单跨海大桥REIT正式上市，产业园区REITs表现持续优异,开源证券,2024-12-30 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUWwVfGkDHLc1qVSI5zRjtxIY=,https://pdf.dfcfw.com/pdf/H3_AP202412291641463341_1.pdf
房地产：2024中国住房租赁产品力研究白皮书,立鼎证券,2024-12-30 00:00:00.000,房地产开发,156,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBncb6al/3hb7IFCl+6igjdU=,https://pdf.dfcfw.com/pdf/H3_AP202412301641469976_1.pdf
房地产行业研究：明年地产首要工作止跌回稳，房企拿地量缩质增,国金证券,2024-12-30 00:00:00.000,房地产开发,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUW5koHXaCF3d6XpAAxroA3Ug=,https://pdf.dfcfw.com/pdf/H3_AP202412291641463378_1.pdf
2024年商业地产行业回顾与2025年信用风险展望,联合资信,2024-12-30 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBne34UxHZK50GfmyqD5sPIo=,https://pdf.dfcfw.com/pdf/H3_AP202412301641466466_1.pdf
房地产行业周报：新房成交面积环比增长，充分释放住房城乡建设稳增长潜力,开源证券,2024-12-29 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUW+eL+j+kWWx4RF8TrDZtR64=,https://pdf.dfcfw.com/pdf/H3_AP202412291641463361_1.pdf
2024年全国土地市场报告,58安居客房产研究院,2024-12-29 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUW6A0cSClUKDPbLFXOXX7udE=,https://pdf.dfcfw.com/pdf/H3_AP202412291641462942_1.pdf
2024年全国新房市场总结,58安居客房产研究院,2024-12-27 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2ZKv7V/VDcNRNKHQ1fQsA2g=,https://pdf.dfcfw.com/pdf/H3_AP202412271641453713_1.pdf
2024年房产经纪行业年报,58安居客房产研究院,2024-12-27 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2fenHOBil57FDKRllkKgaWI=,https://pdf.dfcfw.com/pdf/H3_AP202412271641448914_1.pdf
领先不动产科技50：2024新质实践案例,毕马威,2024-12-25 00:00:00.000,房地产开发,80,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYdp6qsdz+ueIZmPEswgdAPM=,https://pdf.dfcfw.com/pdf/H3_AP202412251641428792_1.pdf
房地产行业分析：中央明确稳定楼市决心，“止跌回稳”效果初显,大公国际,2024-12-25 00:00:00.000,房地产开发,1,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYTSILD/wTP5AuV9kGhH4jk8=,https://pdf.dfcfw.com/pdf/H3_AP202412251641422085_1.pdf
房地产行业全国住房城乡建设工作会议解读：城改变棚改趋势渐明,国信证券,2024-12-25 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYZMPB4YOalNXAoIQJU/podg=,https://pdf.dfcfw.com/pdf/H3_AP202412251641428500_1.pdf
房地产行业周度观察,国新证券股份,2024-12-25 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYej4/Zn3kU1qtq666ZRqgK8=,https://pdf.dfcfw.com/pdf/H3_AP202412251641428448_1.pdf
2024年12月房地产市场跟踪：市场交易明显升温，政策薪火持续加力,中诚信国际,2024-12-24 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1uxzqstQJK9BgUNReQLohRw=,https://pdf.dfcfw.com/pdf/H3_AP202412241641411622_1.pdf
房地产行业第51周周报：本周楼市成交同比涨幅收窄，更多城市逐步推进“套内面积计价”及“取消公摊”,中银证券,2024-12-24 00:00:00.000,房地产开发,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1qV4Ce8KXohLFrnXkHh0ygA=,https://pdf.dfcfw.com/pdf/H3_AP202412241641411213_1.pdf
房地产行业跟踪周报：销售有望逐步企稳，多地政策持续释放,东吴证券,2024-12-23 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0XePV+N8nr8FXgTCpkhenwg=,https://pdf.dfcfw.com/pdf/H3_AP202412231641404756_1.pdf
70个大中城市房价点评：11月新房和二手房价格同环比降幅均收窄,太平洋,2024-12-23 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0aoBcwp63ZVwTf9Ib9qO3+8=,https://pdf.dfcfw.com/pdf/H3_AP202412231641393849_1.pdf
房地产行业研究：地产指标进入修复阶段，多地落地“取消公摊”政策,国金证券,2024-12-23 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0Uy3YfwaUunZOgTnHAPboZM=,https://pdf.dfcfw.com/pdf/H3_AP202412231641392587_1.pdf
房地产行业周报：新房成交环比增长，房地产市场止跌回稳动能增强,开源证券,2024-12-22 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=t7ow2XvvZKSZEd7QmGCV3OzPfzWZ+qxwfOmyHDu7Ti8=,https://pdf.dfcfw.com/pdf/H3_AP202412221641390223_1.pdf
房地产及建材行业双周报：11月房地产销售同比回升，基本面修复逐步兑现,东莞证券,2024-12-20 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8u9KW+3P8AT8Fy5UJZFFJOkPt+1RHiAw2fF7HK2vM00=,https://pdf.dfcfw.com/pdf/H3_AP202412201641378600_1.pdf
2025年地产行业展望：止跌回稳 曙光在前,民银证券,2024-12-20 00:00:00.000,房地产开发,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8u9KW+3P8AT8Fy5UJZFFJLlHtKQxrDyo7LE1gcNQYGs=,https://pdf.dfcfw.com/pdf/H3_AP202412201641370856_1.pdf
房地产行业周度观察,国新证券股份,2024-12-18 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lahcU1fReSfb3bV6Encpy0/M=,https://pdf.dfcfw.com/pdf/H3_AP202412181641349731_1.pdf
2024年11月房地产数据解读,国新证券股份,2024-12-18 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lapn0QoSb0ZhHVBBT5qx/qvM=,https://pdf.dfcfw.com/pdf/H3_AP202412181641349702_1.pdf
房地产行业2024年11月统计局数据点评：11月销售同比增速转正，投资降幅收窄,中银证券,2024-12-18 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lan/l0SNYLVi0CPq/ryIpXBg=,https://pdf.dfcfw.com/pdf/H3_AP202412181641344260_1.pdf
2024年11月统计局房地产数据点评：11月销售同比由负转正，投资端有待改善,太平洋,2024-12-18 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lasrEt1sSSde6adfNlNTJFLs=,https://pdf.dfcfw.com/pdf/H3_AP202412181641343475_1.pdf
2024年11月房地产行业运行情况报告：量价指标延续积极变化 投资端修复仍需时间,东方金诚,2024-12-18 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lavY9WR6/slgUJA3b77jEt1A=,https://pdf.dfcfw.com/pdf/H3_AP202412181641340204_1.pdf
统计局2024年1-11月房地产数据点评：11月单月销售同比转正，需求端利好政策效果延续,国信证券,2024-12-17 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8mUsZOghUKw/Z2yV7TeAzls=,https://pdf.dfcfw.com/pdf/H3_AP202412171641335328_1.pdf
2025年房地产行业年度策略：周期拐点已至，结构性复苏一触即发,东吴证券,2024-12-17 00:00:00.000,房地产开发,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8lpcb3V27dckUyf4puxZ9Ho=,https://pdf.dfcfw.com/pdf/H3_AP202412171641327415_1.pdf
房地产行业报告：稳住楼市股市 地产有望持续向好,中邮证券,2024-12-17 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8srtjd46oewssPJsUFe3TIs=,https://pdf.dfcfw.com/pdf/H3_AP202412171641326553_1.pdf
房地产行业2024年11月70个大中城市房价数据点评：70城房价环比跌幅持续收窄，一线新房房价止跌,中银证券,2024-12-17 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8rZaKrXdKKN2KJGPe+VDOIg=,https://pdf.dfcfw.com/pdf/H3_AP202412171641325872_1.pdf
房地产行业第50周周报：本周楼市成交同比涨幅收窄，中央会议明确稳楼市决心,中银证券,2024-12-17 00:00:00.000,房地产开发,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8p+8+tWf8TUlT9w69UP+9IM=,https://pdf.dfcfw.com/pdf/H3_AP202412171641325559_1.pdf
房地产行业点评报告：单月销售同比转正，回款资金明显改善,开源证券,2024-12-17 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUaDJ++WpDDAqUH1V6zSDz5Y=,https://pdf.dfcfw.com/pdf/H3_AP202412161641321392_1.pdf
房地产统计局数据：11月销售同环比均由降转升，开发投资连降33个月,亿翰智库,2024-12-16 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wL6kMDicKG0vFDkZmaF0QTl9DK6CG6QayiiABljOYec=,https://pdf.dfcfw.com/pdf/H3_AP202502201643303084_1.pdf
房地产行业跟踪周报：政治局会议强调稳定楼市，二手房成交环比略有回落,东吴证券,2024-12-16 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUcfIdBJfCbgtPHVO5OcBrK8=,https://pdf.dfcfw.com/pdf/H3_AP202412161641321253_1.pdf
行业点评报告：新房二手房价格数据持续修复，一线房价企稳回升信号出现,开源证券,2024-12-16 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUflirh15LfwCS/Nvc60bUy0=,https://pdf.dfcfw.com/pdf/H3_AP202412161641319988_1.pdf
统计局70城房价数据点评：11月一线城市二手房环比继续上涨，二三线城市房价环比降幅收窄,东兴证券,2024-12-16 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUQLpvyWyQdYXvQry2nl1CgQ=,https://pdf.dfcfw.com/pdf/H3_AP202412161641317515_1.pdf
房地产统计局1-11月数据点评：11月新房销售同比转正，到位资金降幅收窄,东兴证券,2024-12-16 00:00:00.000,房地产开发,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUbld29dHBZjarv3pC/NGc/g=,https://pdf.dfcfw.com/pdf/H3_AP202412161641317511_1.pdf
房地产行业2024年11月月报：11月新房二手房成交同环比持增；旧改、收储相关政策预计加速落地,中银证券,2024-12-16 00:00:00.000,房地产开发,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrURiQtFoKPCLDvBzyaevFbfQ=,https://pdf.dfcfw.com/pdf/H3_AP202412161641310660_1.pdf
房地产行业研究：政策再次定调稳楼市，居民中长贷同比连续多增,国金证券,2024-12-16 00:00:00.000,房地产开发,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUYf1y9rp1dXhr/fUN5jTiLg=,https://pdf.dfcfw.com/pdf/H3_AP202412161641309653_1.pdf
REITs行业周报：各类别REITs资产全线上涨，保障房REITs表现持续强劲,开源证券,2024-12-15 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrh/AWyOCRR5aCpfz13uoZpA=,https://pdf.dfcfw.com/pdf/H3_AP202412151641307757_1.pdf
房地产行业周报：新房成交同环比增长，政治局会议涉房表述积极,开源证券,2024-12-15 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrp+Mg9Fbm4KWKQ7qX7CG5u4=,https://pdf.dfcfw.com/pdf/H3_AP202412151641307753_1.pdf
房地产行业快评报告：政策有望加力推出，促进楼市稳定,万联证券,2024-12-15 00:00:00.000,房地产开发,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrhO6IfRDNVVnv+hddHL338M=,https://pdf.dfcfw.com/pdf/H3_AP202412151641306449_1.pdf
踏迹寻踵，静待复苏-我国房地产销售周期特征分析,联合资信,2024-12-13 00:00:00.000,房地产开发,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YhqyRusQ33dc7/+VMd6COmt0z5zTxDAY7vfAc7WUK+k=,https://pdf.dfcfw.com/pdf/H3_AP202412131641301476_1.pdf
房地产行业2025年年度策略：“旧改为主、收储为辅”贯穿2025年地产行业主线,中银证券,2024-12-13 00:00:00.000,房地产开发,62,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YhqyRusQ33dc7/+VMd6COj+iOQ9Rloazw4Ow0qHJNDA=,https://pdf.dfcfw.com/pdf/H3_AP202412131641298619_1.pdf
房地产行业周度观察,国新证券股份,2024-12-13 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YhqyRusQ33dc7/+VMd6COuh/R9JAvPEv5GAbPWMhmYM=,https://pdf.dfcfw.com/pdf/H3_AP202412131641292466_1.pdf
房地产中央经济工作会议点评：宏观政策更加积极有为，持续用力推动房地产市场止跌回稳,太平洋,2024-12-13 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YhqyRusQ33dc7/+VMd6COp/9JRik+vbrpHwPLrQxeeU=,https://pdf.dfcfw.com/pdf/H3_AP202412131641290754_1.pdf
房地产行业投资策略报告：多维助力，止跌回稳,万联证券,2024-12-12 00:00:00.000,房地产开发,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=syFYlrleDP5MxQxTKCHa6GKIr/+e+091EnQksqAMxO0=,https://pdf.dfcfw.com/pdf/H3_AP202412121641272365_1.pdf
房地产：12月政治局会议点评-积极有为，稳住楼市,太平洋,2024-12-11 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0Pu7hazKl2GscAlH57cFm5HaTv25g44wbbwGOIBPYn4=,https://pdf.dfcfw.com/pdf/H3_AP202412111641254079_1.pdf
房地产行业研究：强调“稳住楼市股市”，期待后续政策加码空间,国金证券,2024-12-11 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0Pu7hazKl2GscAlH57cFm9jvtqXFM9qoRu/GXTllKbg=,https://pdf.dfcfw.com/pdf/H3_AP202412111641254153_1.pdf
房地产行业第49周周报：本周新房成交环比转负；政治局会议强调宏观宽松及再次明确稳楼市,中银证券,2024-12-10 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpUeUuS9gC0SHC1Lt3orqo+U=,https://pdf.dfcfw.com/pdf/H3_AP202412101641242738_1.pdf
房地产：中央政治局经济工作会议点评：实施更加积极有为的宏观政策，稳住楼市,东兴证券,2024-12-10 00:00:00.000,房地产开发,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpSYdf77FO9TBFafFKaOmKE0=,https://pdf.dfcfw.com/pdf/H3_AP202412101641237525_1.pdf
全国土地市场报告2024年11月,58安居客房产研究院,2024-12-10 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpRIdA7GTHIM1RKsz72zWFYA=,https://pdf.dfcfw.com/pdf/H3_AP202412101641239990_1.pdf
房地产行业点评报告：稳住楼市股市，政治局会议涉房表述依旧积极,开源证券,2024-12-09 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X23bCQMRNQEUMK/b1UtoMIY=,https://pdf.dfcfw.com/pdf/H3_AP202412091641234461_1.pdf
房地产行业研究：楼市热度延续，京深蓉苏二手成交创新高,国金证券,2024-12-09 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4Xy5NpAPCT9wJnxvnWoUgQQw=,https://pdf.dfcfw.com/pdf/H3_AP202412091641234081_1.pdf
房地产行业跟踪周报：新房及二手房成交同比上涨，多地政策持续向好,东吴证券,2024-12-09 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X+OQOxQHr0z/tUY4cf/XosA=,https://pdf.dfcfw.com/pdf/H3_AP202412091641229299_1.pdf
房地产行业周报：新房二手房成交同比增长，推进新型城市基础设施建设,开源证券,2024-12-08 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3c4DfAImPKG4UroN9GZnCIM=,https://pdf.dfcfw.com/pdf/H3_AP202412081641220709_1.pdf
房地产：国资收购民营建筑施工上市公司发展研究,联合资信,2024-12-08 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3Zn19gWJP6ifn1mHtLW/2FU=,https://pdf.dfcfw.com/pdf/H3_AP202412081641219360_1.pdf
建筑施工企业信用风险研究：地产市场低迷和地方化债背景下，建筑施工行业持续分化,联合资信,2024-12-08 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3WGHmQphe6TPpmqMgWq3B6U=,https://pdf.dfcfw.com/pdf/H3_AP202412081641219335_1.pdf
