研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
客车5月月报：4月行业整体偏淡，出口同比稳步提升,东吴证券,2025-05-26 00:00:00.000,乘用车,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HDAhjhg6MYzq+f7ibdAcIEQG/uYLW9L5cbz/czQYeuw=,https://pdf.dfcfw.com/pdf/H3_AP202505261679349920_1.pdf
汽车行业跟踪：小米YU7发布，特斯拉6月底将推出自动驾驶出租车,信达证券,2025-05-25 00:00:00.000,乘用车,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3XbMJ/EmSjpKhxVV+O8aadRU8hQzePBQCdBMEg5QzSs=,https://pdf.dfcfw.com/pdf/H3_AP202505251678920374_1.pdf
汽车和汽车零部件行业周报：小米、小鹏自研芯片 智能化竞争升维,民生证券,2025-05-25 00:00:00.000,乘用车,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3XbMJ/EmSjpKhxVV+O8aafiMzTqwvthjFN2NXlLgX8I=,https://pdf.dfcfw.com/pdf/H3_AP202505251678900018_1.pdf
新能源汽车革命技术路线图：动力电动化、整车智能化、能源低碳化,中国电动汽车百人会,2025-05-25 00:00:00.000,乘用车,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3XbMJ/EmSjpKhxVV+O8aadPtjdGX8UpgHGGoqVIUK/8=,https://pdf.dfcfw.com/pdf/H3_AP202505251678538290_1.pdf
重卡行业4月跟踪月报：内销同比转正，看好内销景气度持续上行,东吴证券,2025-05-24 00:00:00.000,乘用车,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LEnygcj98ntGOlW0IzQ0HWCStlz5at6/e2gDN5Xal3w=,https://pdf.dfcfw.com/pdf/H3_AP202505241677961284_1.pdf
小城车市洞察报告（2025版）：资本下沉与人口回流正提振小城车市,易车研究院,2025-05-23 00:00:00.000,乘用车,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ASexYfgVNZTSbOcV71acdGBMgRFD2TBLOny1laObrsQ=,https://pdf.dfcfw.com/pdf/H3_AP202505231677610581_1.pdf
2025年5月立场文件：互联汽车数据共享,欧洲汽车制造商协会,2025-05-21 00:00:00.000,乘用车,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GRUUGJmATXHu2v7vBb/1lUaH87n0eLrapp3aFaKBgrk=,https://pdf.dfcfw.com/pdf/H3_AP202505211676413222_1.pdf
汽车行业周报：行业维持高景气，关注新科技方向,国元证券,2025-05-21 00:00:00.000,乘用车,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GRUUGJmATXHu2v7vBb/1lVfe0ulLGBcoSjSmq8WWe2E=,https://pdf.dfcfw.com/pdf/H3_AP202505211676393197_1.pdf
电动篷车：城乡短途出行新宠，市场潜力无限 头豹词条报告系列,头豹研究院,2025-05-21 00:00:00.000,乘用车,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GRUUGJmATXHu2v7vBb/1lZvdA2VroRvO0RGgqLM3f+Q=,https://pdf.dfcfw.com/pdf/H3_AP202505211676678882_1.pdf
汽车行业2024年年报及2025年一季报综述：以旧换新政策推动业绩增长，行业盈利能力复苏,东兴证券,2025-05-20 00:00:00.000,乘用车,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLQ9iM+eFGK7g+p9BISzoSjnjyo9DHy2KXzr6cKNG1I=,https://pdf.dfcfw.com/pdf/H3_AP202505201676001036_1.pdf
汽车行业周报：小鹏官宣全新P7，智能汽车发展加速,爱建证券,2025-05-20 00:00:00.000,乘用车,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLQ9iM+eFGK7g+p9BISzodJFnphZ/OO7yv8ZmwDNkB8=,https://pdf.dfcfw.com/pdf/H3_AP202505201675898041_1.pdf
汽车行业2024年报及2025年一季报综述：乘用车&零部件业绩分化，行业有望迎来内外需共振,华龙证券,2025-05-19 00:00:00.000,乘用车,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Lqttxaolv/jR4Mu0VE82uA8ouMCMtn/XWieqg5fHt7k=,https://pdf.dfcfw.com/pdf/H3_AP202505191675430092_1.pdf
摩托车行业系列点评十六：中大排销量创新高 内外销共振向上,民生证券,2025-05-18 00:00:00.000,乘用车,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1wXxe/9RI1vExdF1u0po9vWBOaalxFqmfxC8WWNppfQ=,https://pdf.dfcfw.com/pdf/H3_AP202505181674896743_1.pdf
2025年4月全国乘用车市场分析,中国汽车流通协会,2025-05-16 00:00:00.000,乘用车,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HTwZZc4+/KuV9XZfjFTuD/WodWFV3ZlIpSPmR6YvPU=,https://pdf.dfcfw.com/pdf/H3_AP202505161673938838_1.pdf
飞行汽车行业简析报告,上海嘉世营销咨询,2025-05-16 00:00:00.000,乘用车,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/HTwZZc4+/KuV9XZfjFTuDPpp820aYB/+3MsfqoaOHU=,https://pdf.dfcfw.com/pdf/H3_AP202505161673935753_1.pdf
解析汽车单车劳动力成本,奥纬咨询公司,2025-05-14 00:00:00.000,乘用车,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1NG9NZl1F70u5HYXuyZy9Mjnsf9cXWix3er99I5LFRE=,https://pdf.dfcfw.com/pdf/H3_AP202505141672576673_1.pdf
2025年上海车展展后深度洞察报告,睿研国际信息咨询(北京),2025-05-14 00:00:00.000,乘用车,74,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1NG9NZl1F70u5HYXuyZy9PyW4oIqzR8g0gWQmwNcKps=,https://pdf.dfcfw.com/pdf/H3_AP202505141672542795_1.pdf
汽车行业研究：4月重卡销量重回正增长电动化或成竞争关键,第一创业,2025-05-13 00:00:00.000,乘用车,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=aLzhFCI1EJO9AnwiZUuZS232ehpJgBwTyBIrFgdzCso=,https://pdf.dfcfw.com/pdf/H3_AP202505131672146783_1.pdf
2025年3月全国二手车市场深度分析,中国汽车流通协会,2025-05-13 00:00:00.000,乘用车,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=aLzhFCI1EJO9AnwiZUuZS8YsrnqI5+xEeFb/4SJ0W9Q=,https://pdf.dfcfw.com/pdf/H3_AP202505131672146792_1.pdf
汽车行业资料点评：4月汽车市场保持较好景气度,群益证券,2025-05-13 00:00:00.000,乘用车,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=aLzhFCI1EJO9AnwiZUuZS9mPLt7MXEMRBepkzY62Cio=,https://pdf.dfcfw.com/pdf/H3_AP202505131672199026_1.pdf
人形机器人系列专题之六维力传感器：高价值和高壁垒的力控核心部件，国产供应商持续发力,国信证券,2025-05-13 00:00:00.000,乘用车,54,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=aLzhFCI1EJO9AnwiZUuZS+xbHe9BiI8bBvh6jD6oeKQ=,https://pdf.dfcfw.com/pdf/H3_AP202505131672221449_1.pdf
汽车行业2025年5月投资策略暨年报&一季报总结：2025Q1汽车板块营收同比增长6%，盈利能力同环比提升,国信证券,2025-05-12 00:00:00.000,乘用车,65,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i27QAj+XaAmCe1/E4tMYo497WBOj3qZgn8jemyALXtM=,https://pdf.dfcfw.com/pdf/H3_AP202505121671718986_1.pdf
汽车行业2024年报及2025年一季报业绩综述：营收和盈利同比双增，以旧换新政策持续刺激消费潜力,东莞证券,2025-05-12 00:00:00.000,乘用车,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i27QAj+XaAmCe1/E4tMYo6eNHHaCNbaxk27wAcZ4S0Q=,https://pdf.dfcfw.com/pdf/H3_AP202505121671657442_1.pdf
汽车周观点：5月第1周乘用车环比-5.9%，继续看好汽车板块,东吴证券,2025-05-11 00:00:00.000,乘用车,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ihXRIKpOxtpd3V4C1YmugCZ2yj36WcHUsqJdPLJS4vg=,https://pdf.dfcfw.com/pdf/H3_AP202505111671090454_1.pdf
2025上海国际汽车工业展览会展后洞察报告：观象知变，驭智而行,亿欧智库,2025-05-11 00:00:00.000,乘用车,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ihXRIKpOxtpd3V4C1YmugJPfdclbNVomjLlfy2h3BF8=,https://pdf.dfcfw.com/pdf/H3_AP202505111671090418_1.pdf
具身智能行业研究：宁波华翔与智元签订合作协议，吉利拟收购极氪推进整合,国金证券,2025-05-11 00:00:00.000,乘用车,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ihXRIKpOxtpd3V4C1YmugJGkn1g7hTxnxjUBaEGjaIQ=,https://pdf.dfcfw.com/pdf/H3_AP202505111671090360_1.pdf
2025上海车展报告（乘用车篇）,科瑞卓信(北京)咨询,2025-05-09 00:00:00.000,乘用车,60,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eauVOZRgbN8LwwTqrtaVjW2cMiqFmWnh6oCTY/i7Vqk=,https://pdf.dfcfw.com/pdf/H3_AP202505091669853761_1.pdf
整车行业深度报告：市场竞争以产品为核心，产品策略下低成本路线为王,国金证券,2025-05-07 00:00:00.000,乘用车,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nET0e/tFYNTmg7AFTkcwzVChFh8kvMO51zA0l0Pfj9A=,https://pdf.dfcfw.com/pdf/H3_AP202505071668947629_1.pdf
新能源车板块2024&1Q25业绩总结：周期繁荣阶段，业绩同比改善,国金证券,2025-05-06 00:00:00.000,乘用车,66,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kUCigNasjhSDsjMcoKwQ76hHx2ICHNvdgplBBr+xFGY=,https://pdf.dfcfw.com/pdf/H3_AP202505061668169433_1.pdf
2025上海车展总结,东吴证券,2025-05-06 00:00:00.000,乘用车,54,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kUCigNasjhSDsjMcoKwQ76tH+buXOc8zlD3khTqbLT4=,https://pdf.dfcfw.com/pdf/H3_AP202505061668218995_1.pdf
汽车行业周报（25年第17周）：上海车展新车密集发布，多部门推动智能辅助驾驶规范化,国信证券,2025-04-29 00:00:00.000,乘用车,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GmZtAI50zr4kZlyJsVi6Ma+6KoDtJYGnXA9qwzWT4ys=,https://pdf.dfcfw.com/pdf/H3_AP202504291664556927_1.pdf
汽车行业周报,国新证券股份,2025-04-29 00:00:00.000,乘用车,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GmZtAI50zr4kZlyJsVi6MTFSmENAPdHb72V84q+0vxo=,https://pdf.dfcfw.com/pdf/H3_AP202504291664472535_1.pdf
汽车周观点：4月第3周乘用车环比+10.8%，继续看好汽车板块,东吴证券,2025-04-27 00:00:00.000,乘用车,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Fiyg8mcIT7v1YdyFwS0Q2tNBWmxQV4VqxmZzkwY9Bqs=,https://pdf.dfcfw.com/pdf/H3_AP202504271663402328_1.pdf
乘用车&智能化4月报：3月产批零符合预期，华为ADS 4迈向L3新征程,东吴证券,2025-04-27 00:00:00.000,乘用车,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Fiyg8mcIT7v1YdyFwS0Q2jyQq8VxmsTMg7DGI+94UqQ=,https://pdf.dfcfw.com/pdf/H3_AP202504271663359072_1.pdf
2025年哔哩哔哩汽车行业白皮书：智启新世代 种草新蓝海,哔哩哔哩,2025-04-27 00:00:00.000,乘用车,68,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Fiyg8mcIT7v1YdyFwS0Q2i52DFuP84EfznjE9mye/yw=,https://pdf.dfcfw.com/pdf/H3_AP202504271663154591_1.pdf
特斯拉系列点评八：2025Q1经营承压 机器人进度明确,民生证券,2025-04-24 00:00:00.000,乘用车,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rg0FGrqEwi5GZzLFcfia4iu9P1i/WdvNTFdMqLDgQWw=,https://pdf.dfcfw.com/pdf/H3_AP202504241661513162_1.pdf
汽车：中国汽车工业协会信息发布会,中国汽车工业协会,2025-04-22 00:00:00.000,乘用车,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2VmouAaBmvFOl4MdaagGRrjcd/zJkok298XYxgr/iTk=,https://pdf.dfcfw.com/pdf/H3_AP202504221660293808_1.pdf
QuestAuto女性人群新能源汽车市场快报：新能源汽车市场中女性人群占比26.5%，女性人群青睐轿车,QuestMobile研究院,2025-04-22 00:00:00.000,乘用车,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2VmouAaBmvFOl4MdaagGRuGN5HxmyqfM3uWS5SBNm2w=,https://pdf.dfcfw.com/pdf/H3_AP202504221660293807_1.pdf
汽车行业周报：天工Ultra夺得首次人形机器人马拉松冠军，2025上海车展建议关注主机厂新品,华鑫证券,2025-04-20 00:00:00.000,乘用车,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q1U3qcnwzEsxcCiUjgsP6ym/K9e0PTjSedOoUzh1OBw=,https://pdf.dfcfw.com/pdf/H3_AP202504201659567992_1.pdf
摩托车行业系列点评十五：中大排销量创新高 自主高端化提速,民生证券,2025-04-18 00:00:00.000,乘用车,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hAsjZWTidEgaVvH055s1U3i52km2v8OEq/XLORL6GTs=,https://pdf.dfcfw.com/pdf/H3_AP202504181658283894_1.pdf
2025年2月全国二手车市场深度分析,中国汽车流通协会,2025-04-15 00:00:00.000,乘用车,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMsxw80nu8y1ox4LxqfMjD18E=,https://pdf.dfcfw.com/pdf/H3_AP202504151656725184_1.pdf
汽车：多车企接入DeepSeek，以AI为核心的智能化竞争加剧,上海福蓝汽车技术,2025-04-15 00:00:00.000,乘用车,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMs5RAzh8OG0UvNAo5dlGJjRs=,https://pdf.dfcfw.com/pdf/H3_AP202504151656733783_1.pdf
汽车行业点评报告：对等关税影响中国汽车贸易有限，重点关注三大方向,开源证券,2025-04-14 00:00:00.000,乘用车,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n5bXox9rN2e7v1oRd/W9J0CjtOHzxzXALNj/NNqCMoQ=,https://pdf.dfcfw.com/pdf/H3_AP202504141656332696_1.pdf
汽车行业周报：首个人形机器人马拉松即将开跑，双新政策推动乘用车3月零售增长强劲,华鑫证券,2025-04-13 00:00:00.000,乘用车,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KPNgOoZV4VxCUW6HTrQdg6uokzA42EoLcZlpPOcFQUM=,https://pdf.dfcfw.com/pdf/H3_AP202504131655937722_1.pdf
汽车行业点评报告：美国加征汽车关税，对中国汽车产业影响有限,华鑫证券,2025-04-11 00:00:00.000,乘用车,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Mzk3AYkEKXk7IIc6GYGe3vYub/qXnRcTdez6NVlM4yU=,https://pdf.dfcfw.com/pdf/H3_AP202504111654586571_1.pdf
汽车行业月报：3月车市回暖，以旧换新+车展催化，看好4月销量表现,交银国际证券,2025-04-10 00:00:00.000,乘用车,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jk/IrPYH11KYA7lllYkvKmsNdCktxu+BpVd/pnqXei8=,https://pdf.dfcfw.com/pdf/H3_AP202504101654199812_1.pdf
QuestAuto2025年1月增换购新能源汽车（40万元以上）市场快报：腾势D9、问界M9、理想L9位居前三位,上海贵致信息科技,2025-04-01 00:00:00.000,乘用车,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/UDOJve5CePBzkzJbRDUHTk=,https://pdf.dfcfw.com/pdf/H3_AP202504011649882454_1.pdf
汽车低空经济点评：亿航智能运营合格证落地，低空经济从试点迈向商业化运营阶段,国信证券,2025-03-31 00:00:00.000,乘用车,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ3ep1bYkB8v4fJsG8E7VLxI=,https://pdf.dfcfw.com/pdf/H3_AP202503311649638011_1.pdf
2025年主流车企城市NOA试驾报告：3月特斯拉VS小鹏上海专题&北京篇,东吴证券,2025-03-24 00:00:00.000,乘用车,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvH2Azk082Qb0F+RDmAtARk4=,https://pdf.dfcfw.com/pdf/H3_AP202503241646707039_1.pdf
2024年乘用车新车质量报告,汽车之家,2025-03-23 00:00:00.000,乘用车,65,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LSyWPHve5xcsO7z0ANSF0l8rEI4ciwv8ziFhF0iorMs=,https://pdf.dfcfw.com/pdf/H3_AP202503221645992335_1.pdf
重卡行业动态点评：燃气车及国四车纳入补贴超预期，报废更新政策打开重卡销量想象空间,上海证券,2025-03-21 00:00:00.000,乘用车,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXkZe7CyuMnWxLFDXc3UuuY8=,https://pdf.dfcfw.com/pdf/H3_AP202503211645494622_1.pdf
客车3月月报：2月行业同比增长，出口表现优于国内,东吴证券,2025-03-18 00:00:00.000,乘用车,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaA6gXdfwPbonRXfPr2nh/IpU=,https://pdf.dfcfw.com/pdf/H3_AP202503181644475622_1.pdf
汽车行业周报：预计25年汽车报废更新达500万辆，关注机器人/智能化发展,西南证券,2025-03-17 00:00:00.000,乘用车,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4duMQLoV2hejHCvRHBdb9wU=,https://pdf.dfcfw.com/pdf/H3_AP202503171644440126_1.pdf
经济与市场报告：全球及欧盟汽车行业：2024年全年,欧洲汽车制造商协会,2025-03-17 00:00:00.000,乘用车,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TxhbAKGUqfND9+K1iLx0UVBthn1GLihhbCod4nxdyL4=,https://pdf.dfcfw.com/pdf/H3_AP202503151644404698_1.pdf
提振消费：推动汽车等消费向使用管理转变,国新证券股份,2025-03-17 00:00:00.000,乘用车,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4WfS3P/9nNDzbl+00ghWVUc=,https://pdf.dfcfw.com/pdf/H3_AP202503171644456084_1.pdf
蓄势而行：2040年全球汽车行业前景展望：为“马拉松”式变革做好长期准备,罗兰贝格,2025-03-17 00:00:00.000,乘用车,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4TWuTbSCD+hTPzJK+yExU/4=,https://pdf.dfcfw.com/pdf/H3_AP202503171644441509_1.pdf
商用车系列：2024年中国商用车企业竞争格局判断报告：尾部企业淘汰赛加速（精华版）,头豹研究院,2025-03-17 00:00:00.000,乘用车,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4cNCpbloRcOmakn+SqJ0N1w=,https://pdf.dfcfw.com/pdf/H3_AP202503171644455801_1.pdf
汽车行业周报：智元灵犀X2与GO-1大模型亮相，Figure BotQ推动机器人商业落地,华鑫证券,2025-03-16 00:00:00.000,乘用车,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ohpblsnPkpi9igb97uI5LHLDKhW2bW0smIu0vU/JAWA=,https://pdf.dfcfw.com/pdf/H3_AP202503161644424664_1.pdf
2月汽车销量数据快评,国新证券股份,2025-03-14 00:00:00.000,乘用车,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=djS/Xo87INjRrcA8vHbNDK/MaejgBX8E4mn5VYEmqxI=,https://pdf.dfcfw.com/pdf/H3_AP202503141644376418_1.pdf
QuestAuto 2025年1月增换购新能源汽车（20万元以下）市场快报：油换电趋势显著，增换购前88.2%为汽油车,上海贵致信息科技,2025-03-13 00:00:00.000,乘用车,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iZ9Hzr4ZAjlY3JhuLilvg/hNcrCbK8Ept+B6jVQCvqg=,https://pdf.dfcfw.com/pdf/H3_AP202503131644329529_1.pdf
QuestAuto2025年1月新能源汽车市场发展洞察报告：比亚迪月活规模达852.82万，前十位竞争激烈！,上海贵致信息科技,2025-03-13 00:00:00.000,乘用车,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iZ9Hzr4ZAjlY3JhuLilvgzLwvV/5pdwpXcZqhcfeSGs=,https://pdf.dfcfw.com/pdf/H3_AP202503131644329528_1.pdf
中国对非洲二手车出口及非洲重点进口国分析白皮书,上海特易信息科技,2025-03-13 00:00:00.000,乘用车,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iZ9Hzr4ZAjlY3JhuLilvgwj4I5DFdEutaoOJc3YSp/Y=,https://pdf.dfcfw.com/pdf/H3_AP202503131644328464_1.pdf
2025年1月全国二手车市场深度分析,中国汽车流通协会,2025-03-13 00:00:00.000,乘用车,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iZ9Hzr4ZAjlY3JhuLilvg5EiUd3rzl59ym2c4/wzT7E=,https://pdf.dfcfw.com/pdf/H3_AP202503131644327936_1.pdf
汽车行业跟踪：吉利发布“千里浩瀚”安全高阶智驾系统，商务部公布2025年以来收到汽车置换更新补贴超70万份,信达证券,2025-03-09 00:00:00.000,乘用车,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5H1Bslm0VvzGWn+BJanj2eXPCuDbNBCBjEFG4htwGt4=,https://pdf.dfcfw.com/pdf/H3_AP202503091644205949_1.pdf
企业竞争图谱：2025年MPV 头豹词条报告系列,头豹研究院,2025-03-06 00:00:00.000,乘用车,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pVPRS63IZgZ+97DnkTNdp0lQ6adJnkEqLfcsmoq66uw=,https://pdf.dfcfw.com/pdf/H3_AP202503061644118756_1.pdf
乘用车行业点评报告：问界M8/新M9开启预售，华为系新车周期强势来临,开源证券,2025-03-06 00:00:00.000,乘用车,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pVPRS63IZgZ+97DnkTNdp0Ff9oj5xjW7ZfyMh9v4pmI=,https://pdf.dfcfw.com/pdf/H3_AP202503061644107085_1.pdf
摩托车行业系列点评十三：2025迎开门红 中大排加速向上,民生证券,2025-03-02 00:00:00.000,乘用车,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Al9DjKWXoBRKP6pRg9OHzRolpRuFnp3gAN5MLhIi6hs=,https://pdf.dfcfw.com/pdf/H3_AP202503021643654964_1.pdf
小米汽车专题系列之三：小米Su7 Ultra发布，2小时大定过1万辆,国信证券,2025-03-02 00:00:00.000,乘用车,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Al9DjKWXoBRKP6pRg9OHzbQ2ZBkAYRA8fe6gyWawFA8=,https://pdf.dfcfw.com/pdf/H3_AP202503021643653711_1.pdf
企业竞争图谱：2025年电动两轮车中置电机 头豹词条报告系列,头豹研究院,2025-02-28 00:00:00.000,乘用车,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=K+0IubMWZ5a2RwoFm3KG0SqaFX+AAiJ8U/PhEi1LyY4=,https://pdf.dfcfw.com/pdf/H3_AP202502281643614638_1.pdf
乘用车行业深度报告：2月需求弱，比亚迪智驾平权，华为拟推L3级智驾,开源证券,2025-02-27 00:00:00.000,乘用车,52,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wKL+1/b/gW6vOGK7Rdm+iQgyZQ6YjHoQQpSGRigJ0FU=,https://pdf.dfcfw.com/pdf/H3_AP202502271643573826_1.pdf
乘用车&智能化2月报：1月产批零符合预期，比亚迪推动智驾平权,东吴证券,2025-02-26 00:00:00.000,乘用车,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FHY8nGU6f2N/ri3T6YGWEHRjLHc+dscC8YeP71zcyeU=,https://pdf.dfcfw.com/pdf/H3_AP202502261643522134_1.pdf
汽车行业：美国加征关税覆盖汽车37%价值量，单车成本将提高3500美元,五矿证券,2025-02-25 00:00:00.000,乘用车,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YjEx1ojKwVPAsBRJl40Q6N4rFEpMW6fUXgwth85mr3k=,https://pdf.dfcfw.com/pdf/H3_AP202502251643470989_1.pdf
客车2月月报：1月淡季销量短期承压，国内公交景气度同比回暖,东吴证券,2025-02-25 00:00:00.000,乘用车,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YjEx1ojKwVPAsBRJl40Q6AAiqygHxhAaDeiKrlN/Q/A=,https://pdf.dfcfw.com/pdf/H3_AP202502251643470331_1.pdf
汽车：比亚迪智驾专题报告,国投证券(香港),2025-02-24 00:00:00.000,乘用车,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKvADuh/CXRFx74G3w5llvGk=,https://pdf.dfcfw.com/pdf/H3_AP202502241643426782_1.pdf
汽车智能化月报系列（二十一）：智驾平权，AI推动汽车板块估值重塑,国信证券,2025-02-24 00:00:00.000,乘用车,63,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKvnjMBYphOw7tymfOVMc63I=,https://pdf.dfcfw.com/pdf/H3_AP202502241643435012_1.pdf
2025年主流车企城市NOA试驾报告—2月深圳篇,东吴证券,2025-02-23 00:00:00.000,乘用车,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24HCT/XJAIzNCHVi2Y4x3Mpc=,https://pdf.dfcfw.com/pdf/H3_AP202502231643408634_1.pdf
乘用车行业深度报告：爆款车系列（二）：爆款车的打法浅析,开源证券,2025-02-21 00:00:00.000,乘用车,52,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JPUrw04F392ZQQvQU0vx/mEbX42NxtLXtXTLsSxOmTc=,https://pdf.dfcfw.com/pdf/H3_AP202502211643351366_1.pdf
2024年12月全国二手车市场深度分析,中国汽车流通协会,2025-02-19 00:00:00.000,乘用车,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rnJxPS60tvPVhLK69agT47juxKIyrLrd8gTkYFTCMtQ=,https://pdf.dfcfw.com/pdf/H3_AP202502191643272458_1.pdf
购车决策洞察报告之品牌篇（2025版）：海外车企的品牌力还能透支几天,易车研究院,2025-02-19 00:00:00.000,乘用车,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rnJxPS60tvPVhLK69agT487VOUTcsdzw/aUEGChnYBA=,https://pdf.dfcfw.com/pdf/H3_AP202502191643243478_1.pdf
汽车行业跟踪点评：2025年首月平稳开局，多因素催化汽车行业发展,东莞证券,2025-02-18 00:00:00.000,乘用车,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0O8gD+U0owEJaIK7kdBwCJFiQYvuUUuxgspT6jpJw5M=,https://pdf.dfcfw.com/pdf/H3_AP202502181643202078_1.pdf
