研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
农产品研究跟踪系列报告（205）：生猪产能政策调控预期加强，供给收缩驱动下牛肉价格稳步上涨,国信证券,2026-05-12 00:00:00.000,养殖业,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GBeJRwlNBq6Ki1aCmWSqoyU=,https://pdf.dfcfw.com/pdf/H3_AP202605121822210343_1.pdf
农业行业周报：生猪价格低位震荡，生猪养殖持续亏损,山西证券,2026-05-11 00:00:00.000,养殖业,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6f0JRI4OCKkqGoLMttb+o/o=,https://pdf.dfcfw.com/pdf/H3_AP202605111822156199_1.pdf
农林牧渔行业周报：生猪价格持续承压，重视政策调控,国金证券,2026-05-10 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh4WrGwWd3IxEBY6pTUGCoiU=,https://pdf.dfcfw.com/pdf/H3_AP202605101822126161_1.pdf
农林牧渔行业周报：供给边际缓和但前端压力未尽，5月猪价或维持区间震荡,开源证券,2026-05-10 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh0AEUX6ozwOvthFbNFSiSOM=,https://pdf.dfcfw.com/pdf/H3_AP202605101822123283_1.pdf
祖代引种断档确认供给拐点，白羽鸡行业景气度有望持续上行,第一创业,2026-05-08 00:00:00.000,养殖业,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Vzxb5dV9nZa96IsXVdMsLntjlE16N3WTiJsDd8yJr5Q=,https://pdf.dfcfw.com/pdf/H3_AP202605081822062312_1.pdf
农产品研究跟踪系列报告（204）：看好2026年牧业大周期反转，关注强厄尔尼诺概率提升,国信证券,2026-05-08 00:00:00.000,养殖业,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Vzxb5dV9nZa96IsXVdMsLiWby953DNyeuURcjNHL6zw=,https://pdf.dfcfw.com/pdf/H3_AP202605081822068176_1.pdf
农业25年报&26一季报总结：生猪养殖板块全面亏损，重视养殖板块投资机会,国金证券,2026-05-07 00:00:00.000,养殖业,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Wq+NxWAWJ26bvphenTnhbKu5hfAC271GZS4wvLEEkj4=,https://pdf.dfcfw.com/pdf/H3_AP202605071822033379_1.pdf
农林牧渔行业双周报：政策持续发力托底,东莞证券,2026-05-06 00:00:00.000,养殖业,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQEEceB1POYpJ0+SWzW0aAGg=,https://pdf.dfcfw.com/pdf/H3_AP202605061821987188_1.pdf
生猪行业月报：行业进入深度亏损区间，周期拐点或临近,华源证券,2026-05-05 00:00:00.000,养殖业,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=L1lRXMabK5Ss4XKsaKCfcxrO9a7Msm5szOHuEFgAn18=,https://pdf.dfcfw.com/pdf/H3_AP202605051821970343_1.pdf
农林牧渔行业周报：2025年农业板块营收规模延续增长，净利润承压下滑,开源证券,2026-05-05 00:00:00.000,养殖业,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=L1lRXMabK5Ss4XKsaKCfc5uJmKEWJnprS8Z5UDi+u3M=,https://pdf.dfcfw.com/pdf/H3_AP202605051821974316_1.pdf
农产品研究跟踪系列报告（203）：育肥公牛价格涨势加速，看好2026年牧业大周期反转,国信证券,2026-04-28 00:00:00.000,养殖业,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEdUN6mJT9KX2m2SbT0pQRdk=,https://pdf.dfcfw.com/pdf/H3_AP202604281821656850_1.pdf
农林牧渔行业周报：猪价短期震荡，厄尔尼诺强化农产品逻辑,华源证券,2026-04-27 00:00:00.000,养殖业,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6Nx6ZJrGBtaCRHP9G8cgzso=,https://pdf.dfcfw.com/pdf/H3_AP202604271821614648_1.pdf
农林牧渔：生猪产业发展座谈会召开，产能调控将延续,中航证券,2026-04-27 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6OizUESKzUfhIlnhv2itHhE=,https://pdf.dfcfw.com/pdf/H3_AP202604271821603853_1.pdf
农业行业周报：生猪行业持续亏损，关注后续产能去化,山西证券,2026-04-27 00:00:00.000,养殖业,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6IJfn//PYqh1OXBK5P+qWjU=,https://pdf.dfcfw.com/pdf/H3_AP202604271821599599_1.pdf
农林牧渔行业周报：生猪价格底部反弹，去产能逻辑不变,国金证券,2026-04-26 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRAiotQwU5Q1m3hZOYO9WYzk=,https://pdf.dfcfw.com/pdf/H3_AP202604261821593064_1.pdf
农林牧渔行业周报：猪价阶段性修复，大猪压力缓释但产能去化尚未加速,开源证券,2026-04-26 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRC5+JsJZH5m4y/W5v8ga+qc=,https://pdf.dfcfw.com/pdf/H3_AP202604261821593942_1.pdf
生猪养殖行业月度跟踪：农林牧渔行业：3月生猪亏损加剧，能繁去化累积,东兴证券,2026-04-24 00:00:00.000,养殖业,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u0i1cZTNUMOPcM3SjCQs4M69RdsOo//AloK04vBMqAs=,https://pdf.dfcfw.com/pdf/H3_AP202604241821551821_1.pdf
全国农产品批发市场价格行情监测周报（2026年第15周）,合肥农小蜂数字科技,2026-04-24 00:00:00.000,养殖业,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u0i1cZTNUMOPcM3SjCQs4HVYpFgHdNHBWYiRBJH59G0=,https://pdf.dfcfw.com/pdf/H3_AP202604241821525819_1.pdf
农林牧渔行业点评报告：3月养殖端加速出栏兑现压力，能繁边际回落去化趋势初步确立,开源证券,2026-04-22 00:00:00.000,养殖业,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oJHUkvoF+YqNhnlDxd5vJgXDqkPWY6fW0cNYVbm6mmM=,https://pdf.dfcfw.com/pdf/H3_AP202604221821447103_1.pdf
农业行业周报：生猪行业持续亏损，关注后续产能去化,山西证券,2026-04-20 00:00:00.000,养殖业,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii73BW/6Ak6pi8TkCHTxqr/fY=,https://pdf.dfcfw.com/pdf/H3_AP202604201821332013_1.pdf
农林牧渔行业周报：生猪周期拐点或将近，农产品宏观逻辑中长期稳固,华源证券,2026-04-20 00:00:00.000,养殖业,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7/vlT/NPQ8T+5spJuFf+5E4=,https://pdf.dfcfw.com/pdf/H3_AP202604201821346703_1.pdf
农林牧渔：Q1母猪去化，Q2望加速，重视猪周期配置机会,中航证券,2026-04-20 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7/upbUMHErNY8toPrg2W55Q=,https://pdf.dfcfw.com/pdf/H3_AP202604201821327406_1.pdf
农林牧渔行业双周报：农业农村部，推动猪价合理回升,东莞证券,2026-04-20 00:00:00.000,养殖业,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7x+J8XDZ8IVNXLVmFdcuDuY=,https://pdf.dfcfw.com/pdf/H3_AP202604201821337793_1.pdf
农林牧渔行业周报：生猪价格底部反弹，关注动物疫病风险,国金证券,2026-04-19 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T6w/2u/Y0bIuTbj03G5yUpWI=,https://pdf.dfcfw.com/pdf/H3_AP202604191821322676_1.pdf
农林牧渔行业周报：猪价低位反弹难掩前端压力，能繁边际松动但去化仍待确认,开源证券,2026-04-19 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T68RS32sUz4NVcEd3xnNILCg=,https://pdf.dfcfw.com/pdf/H3_AP202604191821322455_1.pdf
农林牧渔行业：南非一型口蹄疫传入，关注畜牧业供给收缩和疫苗进展,东兴证券,2026-04-16 00:00:00.000,养殖业,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fMzmk+2oClhN0YqA7sAGfFhSx4NkPAuer/yDI7/v368=,https://pdf.dfcfw.com/pdf/H3_AP202604161821255837_1.pdf
农林牧渔行业周报：猪价新低、周期拐点将近，农产品宏观逻辑中长期稳固,华源证券,2026-04-14 00:00:00.000,养殖业,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV1yd3j0qW3K/+EWIeSlDziQ=,https://pdf.dfcfw.com/pdf/H3_AP202604141821169874_1.pdf
农林牧渔：猪价破9、疫情扰动，重视猪周期配置机会,中航证券,2026-04-14 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV1PPMbgHmVDA8+Sj5N65jio=,https://pdf.dfcfw.com/pdf/H3_AP202604141821187858_1.pdf
农林牧渔行业周报：短期猪价仍受均重扰动，产能去化信号仍待观察,开源证券,2026-04-13 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v7o3moWtSidBP8iP9l2CQXo=,https://pdf.dfcfw.com/pdf/H3_AP202604131821144309_1.pdf
农业行业周报：猪价进一步下跌至历史低位，生猪养殖亏损幅度加大,山西证券,2026-04-13 00:00:00.000,养殖业,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v7TlWGvPt48zMnP5Qxz04Xw=,https://pdf.dfcfw.com/pdf/H3_AP202604131821156404_1.pdf
农林牧渔行业周报：生猪供给压力犹存，猪价持续承压,国金证券,2026-04-13 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v6N9h6tD7+QJFcRUgVva9xA=,https://pdf.dfcfw.com/pdf/H3_AP202604131821144016_1.pdf
农林牧渔行业周报：猪价持续下探，产能去化或加速,中邮证券,2026-04-09 00:00:00.000,养殖业,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d0GNcCoCzoVIz5+TYCcQ9Secr1Egp0FltWrw+gHBnMQ=,https://pdf.dfcfw.com/pdf/H3_AP202604091821103462_1.pdf
农林牧渔：南非1型口蹄疫影响分析及展望-新型口蹄疫病毒首次由境外传入我国，有望催化牛猪大周期反转,国信证券,2026-04-07 00:00:00.000,养殖业,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpSmbWeb7ietamhHaCiM7HT8=,https://pdf.dfcfw.com/pdf/H3_AP202604071821040643_1.pdf
农林牧渔行业周报：猪价持续新低，农产品宏观逻辑强支撑,华源证券,2026-04-07 00:00:00.000,养殖业,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpQA1clVsKUdqOBtmQ/jH6Dk=,https://pdf.dfcfw.com/pdf/H3_AP202604071821038894_1.pdf
农林牧渔专题：如何看当前的猪周期配置机会？,中航证券,2026-04-07 00:00:00.000,养殖业,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7DygvSFZvA+t9TPeWAXG3M9TWs=,https://pdf.dfcfw.com/pdf/H3_AP202604061821031904_1.pdf
农林牧渔行业周报：猪价持续低迷，关注产业疫病影响,国金证券,2026-04-06 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7DygqayAtE47pwELPdFDyeBf5w=,https://pdf.dfcfw.com/pdf/H3_AP202604061821031287_1.pdf
农产品研究跟踪系列报告（201）：肉牛价格维持涨势，仔猪价格加速下行有望推动产能去化,国信证券,2026-04-06 00:00:00.000,养殖业,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7DygqeDMpZsXvjTMihnCmDNK1c=,https://pdf.dfcfw.com/pdf/H3_AP202604061821031435_1.pdf
农林牧渔行业周报：清明备货难改供给宽松格局，仔猪亏损加深悲观预期加速释放,开源证券,2026-04-06 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7DygqupHINSqul0wLWzZtvUmCA=,https://pdf.dfcfw.com/pdf/H3_AP202604061821030457_1.pdf
农林牧渔行业双周报：商务部等部门开展中央储备冻猪肉收储,东莞证券,2026-04-03 00:00:00.000,养殖业,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gFO24YZW3e0PlygtpsizFGTLyk08Fte1FHmEexG/GA4=,https://pdf.dfcfw.com/pdf/H3_AP202604031821014906_1.pdf
农业行业周报：猪价延续跌势，生猪行业亏损压力加大,山西证券,2026-04-02 00:00:00.000,养殖业,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XGWmSSG17O1invCqsvizvthM0sLayP3M0PZwj/VfyLo=,https://pdf.dfcfw.com/pdf/H3_AP202604021820971229_1.pdf
农产品研究跟踪系列报告（200）：生猪行业重回深度亏损，市场化去产能有望与政策调控共振,国信证券,2026-04-02 00:00:00.000,养殖业,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XGWmSSG17O1invCqsvizvoa3SwzKcgZF9bsuCLlmKCs=,https://pdf.dfcfw.com/pdf/H3_AP202604021820970841_1.pdf
中国生猪行业研究：成本下行遇上产能调控，生猪行业盈利拐点何时到来？（精华版）,头豹研究院,2026-03-31 00:00:00.000,养殖业,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yox7xzf0O9dtTdxl8tZuT5dVjKW818ht2swW733ZJFE=,https://pdf.dfcfw.com/pdf/H3_AP202603311820922335_1.pdf
农林牧渔行业周报：猪价持续低迷，重视板块去产能投资机会,国金证券,2026-03-29 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5Zk9gVnu0a/KN3Ls7xnbRZY=,https://pdf.dfcfw.com/pdf/H3_AP202603291820838191_1.pdf
农林牧渔行业周报：现货供给压力加速释放，仔猪端率先转弱,开源证券,2026-03-29 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5aACY4gO/uv0sEAybMTmkzE=,https://pdf.dfcfw.com/pdf/H3_AP202603291820837437_1.pdf
菜价行情周报2026年第12期,合肥农小蜂数字科技,2026-03-29 00:00:00.000,养殖业,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MBOKL6SvqJrAnF6s+p6npMZTnhH0ZSV4eiP3aKC8XFA=,https://pdf.dfcfw.com/pdf/H3_AP202603281820834124_1.pdf
农林牧渔：中东战事风险延宕，重视种植板块催化,中航证券,2026-03-27 00:00:00.000,养殖业,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+HQpsq0qvXZbuOEG3JMI5kwuwQ9oMrcrfkI9+2mMm1o=,https://pdf.dfcfw.com/pdf/H3_AP202603271820787507_1.pdf
农业行业周报：建议关注养殖股产能去化逻辑的回归和演绎,山西证券,2026-03-24 00:00:00.000,养殖业,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=epGsNL70B4dqK/p0j+9PfmfyIF/5Nlfd2ks2uUmm3B0=,https://pdf.dfcfw.com/pdf/H3_AP202603241820721053_1.pdf
农林牧渔行业周报：生猪价格持续下跌，牛价有望开启上行,国金证券,2026-03-23 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPS8AuXxmgLt1FDtoEeaBCP8=,https://pdf.dfcfw.com/pdf/H3_AP202603231820690361_1.pdf
农产品研究跟踪系列报告（199）：生猪产能调控力度强化，犊牛价格有望加速上涨,国信证券,2026-03-23 00:00:00.000,养殖业,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPb+bzRWB//GAwQtxXYG7Zyc=,https://pdf.dfcfw.com/pdf/H3_AP202603231820690187_1.pdf
农林牧渔行业周报：猪价持续创新低拐点未现，二育谨慎与被动入库强化弱势,开源证券,2026-03-22 00:00:00.000,养殖业,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sCCCruEGNuZ6Q3m7hzViQveLfrjxPD5Ck54KfaaFqOY=,https://pdf.dfcfw.com/pdf/H3_AP202603221820686560_1.pdf
农林牧渔行业双周报：未来将以更大力度推进种业振兴,东莞证券,2026-03-20 00:00:00.000,养殖业,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u3Nt816Iq8ZLMy7d0TYNP6vVWBZTjje85a3KVOoHq98=,https://pdf.dfcfw.com/pdf/H3_AP202603201820668094_1.pdf
生猪养殖行业月度跟踪：农林牧渔行业：节后猪价加速下行，产能去化在即,东兴证券,2026-03-20 00:00:00.000,养殖业,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u3Nt816Iq8ZLMy7d0TYNP83RRU9R40TzJg5+dPgAEWk=,https://pdf.dfcfw.com/pdf/H3_AP202603201820662340_1.pdf
鸡肉制品行业对比分析报告：鸡肉企业经营对比研究,北京知不道科技,2026-03-20 00:00:00.000,养殖业,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HYCqBDbQ2Zu7VuZ1sjPwk8fya9B7rHMbyhYTaqZeDXc=,https://pdf.dfcfw.com/pdf/H3_AP202603191820651300_1.pdf
美国农业部（USDA）月度供需报告数据分析专题：原油上涨有望推动农产品涨价，美国牛价景气预计维持,国信证券,2026-03-19 00:00:00.000,养殖业,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HYCqBDbQ2Zu7VuZ1sjPwk0aTQHsnfgRYF2rcqc7Fed8=,https://pdf.dfcfw.com/pdf/H3_AP202603191820643038_1.pdf
农林牧渔行业点评报告：3月供给压力进一步释放，猪价或延续偏弱磨底,开源证券,2026-03-19 00:00:00.000,养殖业,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HYCqBDbQ2Zu7VuZ1sjPwk9asuuq9XpU1UWMVIC5lHuc=,https://pdf.dfcfw.com/pdf/H3_AP202603191820638187_1.pdf
农林牧渔行业周报：猪价创近六年新低，行业亏损加深,中邮证券,2026-03-18 00:00:00.000,养殖业,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=s7nmvLweMqllj8ucx4/dSbxNmkEAZr+9KS91QfmnYYA=,https://pdf.dfcfw.com/pdf/H3_AP202603181820617060_1.pdf
农业行业周报：建议关注养殖股产能去化逻辑的回归和演绎,山西证券,2026-03-17 00:00:00.000,养殖业,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wgy5GfHBY5ZK7yGs2a3Vyf3yVgjkH3VWsUx5y1dnoaA=,https://pdf.dfcfw.com/pdf/H3_AP202603171820599440_1.pdf
农林牧渔行业周报：宏观预期先行、农产品价格持续上升，生猪周期反转可期,华源证券,2026-03-16 00:00:00.000,养殖业,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ivGavoqmU0N6YSeJK0gsmm5jxl8lfJtGbDHDiwdzKCA=,https://pdf.dfcfw.com/pdf/H3_AP202603161820572767_1.pdf
农产品研究跟踪系列报告（198）：猪价下跌有望加速去化，全面看多农业板块,国信证券,2026-03-15 00:00:00.000,养殖业,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7HIURRqTbuK4ZnlEb5bC0fsu3iecT2sTONdzfwX4SFE=,https://pdf.dfcfw.com/pdf/H3_AP202603151820565563_1.pdf
2026年中国生猪产消情况简析,合肥农小蜂数字科技,2026-03-15 00:00:00.000,养殖业,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g2v8yLg+TH+RwhDZqYXeK1CFG61Xn8tE1r/qfuzwlFI=,https://pdf.dfcfw.com/pdf/H3_AP202603141820563158_1.pdf
农林牧渔行业周报：猪价创五年新低，重压之下静待产能去化提速,开源证券,2026-03-15 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7HIURRqTbuK4ZnlEb5bC0eLTXn0cLYzH7rcssEenOno=,https://pdf.dfcfw.com/pdf/H3_AP202603151820565130_1.pdf
2025年中国家禽养殖行业研究报告,硕远咨询,2026-03-15 00:00:00.000,养殖业,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7HIURRqTbuK4ZnlEb5bC0T8+yvI8Z+ZHMBr/ZLfbGVw=,https://pdf.dfcfw.com/pdf/H3_AP202603151820564862_1.pdf
农林牧渔行业研究：生猪养殖亏损扩大，产能去化或明显加速,国金证券,2026-03-15 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7HIURRqTbuK4ZnlEb5bC0apYOMnvY6eMe/RDeiAhX2E=,https://pdf.dfcfw.com/pdf/H3_AP202603151820566389_1.pdf
生猪行业月报：行业未来现金流压力凸显，产能或将进入加速去化阶段,华源证券,2026-03-13 00:00:00.000,养殖业,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=D2GXqoCoz3tMVb8T97L3al87+/wTT7dGZ9n/qlNXpOY=,https://pdf.dfcfw.com/pdf/H3_AP202603131820536001_1.pdf
农业行业周报：猪价淡季回调，或加速生猪行业去产能,山西证券,2026-03-10 00:00:00.000,养殖业,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G5q0J7vI7MapkjMb9ILLSbESYRJbPnf06PCu+7k/XL8=,https://pdf.dfcfw.com/pdf/H3_AP202603101820460092_1.pdf
农林牧渔行业周报：猪价跌破现金成本，周期反转可期,华源证券,2026-03-09 00:00:00.000,养殖业,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sayaAh9m4uyVUYWKMmQSM2iPy6d3IhJD9qBELuxVcoE=,https://pdf.dfcfw.com/pdf/H3_AP202603091820410879_1.pdf
农林牧渔行业研究：生猪产能去化有望加速，牛价或启动上涨,国金证券,2026-03-09 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sayaAh9m4uyVUYWKMmQSM0qHY2hfVEq/lTseuNzmmmc=,https://pdf.dfcfw.com/pdf/H3_AP202603091820400510_1.pdf
农产品研究跟踪系列报告（197）：生猪行业产能去化预期强化，关注原油上涨推动农产品涨价,国信证券,2026-03-08 00:00:00.000,养殖业,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zplPou2FUNKcyDNXb0W00RWwd0gcTQW2IjW7rlMRYS0=,https://pdf.dfcfw.com/pdf/H3_AP202603081820390030_1.pdf
农林牧渔行业周报：中东冲突推升油价与航运风险，或推动农产品价格中枢上移,开源证券,2026-03-08 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zplPou2FUNKcyDNXb0W00RhecGliaMF2pfjBuGmOkzA=,https://pdf.dfcfw.com/pdf/H3_AP202603081820387576_1.pdf
农产品研究跟踪系列报告（196）：肉牛价格淡季不淡，生猪产能节后有望持续去化,国信证券,2026-03-08 00:00:00.000,养殖业,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zplPou2FUNKcyDNXb0W00W0UtidJTEPb7sumcvRYr98=,https://pdf.dfcfw.com/pdf/H3_AP202603081820387224_1.pdf
农林牧渔行业双周报：生猪价格回落强化产能去化预期,东莞证券,2026-03-06 00:00:00.000,养殖业,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ficfSTrCBOxUDSrXIddH1w40buNHk9NT1XbQMoICZ9k=,https://pdf.dfcfw.com/pdf/H3_AP202603061820344599_1.pdf
农林牧渔行业研究周报：节后出栏节奏放缓，猪价周环比下跌,申港证券,2026-03-05 00:00:00.000,养殖业,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RQ5zBQNbE+fVs8MTnXIk/8fGsm1LAosQvYVFDHTO8pA=,https://pdf.dfcfw.com/pdf/H3_AP202603051820292953_1.pdf
农业行业周报：猪价淡季回调，或加速生猪行业去产能,山西证券,2026-03-04 00:00:00.000,养殖业,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fCzDwy6YSeX0ArxOM6bm8V3+dcp5DF367xcc8aaaGk4=,https://pdf.dfcfw.com/pdf/H3_AP202603041820268124_1.pdf
农林牧渔行业周报：猪价持续下行，周期反转可期,华源证券,2026-03-03 00:00:00.000,养殖业,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cu8BCf0ftWWii/wCWbhyPpdmCNCOknI3/L0bvjx1x8A=,https://pdf.dfcfw.com/pdf/H3_AP202603031820234108_1.pdf
农林牧渔行业周报：猪价创新低,中邮证券,2026-03-03 00:00:00.000,养殖业,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cu8BCf0ftWWii/wCWbhyPvaTF7c1yznLahuP/y3nmJs=,https://pdf.dfcfw.com/pdf/H3_AP202603031820223775_1.pdf
农林牧渔：节后猪价下探，产能去化逻辑下重视生猪板块机会,中航证券,2026-03-02 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xaPE959pU87MWNSCxuLFL08qRLSdoY1fRK7pMGB7EhU=,https://pdf.dfcfw.com/pdf/H3_AP202603021820174870_1.pdf
农林牧渔行业研究：猪价持续偏弱，关注地缘政治影响,国金证券,2026-03-02 00:00:00.000,养殖业,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xaPE959pU87MWNSCxuLFLyyxEE/VSvWebLe+NFpwhV0=,https://pdf.dfcfw.com/pdf/H3_AP202603021820171036_1.pdf
农林牧渔行业周报：体重回补二育退潮节后猪价下探，能繁与生产效率指向全年偏松,开源证券,2026-03-01 00:00:00.000,养殖业,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8i8k756OKMtArLgmB92aQ8bd2I5WzMewxe15+ucIGdY=,https://pdf.dfcfw.com/pdf/H3_AP202603011820157973_1.pdf
农林牧渔行业2025年业绩预告综述：业绩表现分化，预盈率过半,万联证券,2026-02-27 00:00:00.000,养殖业,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xdx/v9guJG5gqLJuC2xNfUPRaR9igr4zbklR5ORMxlY=,https://pdf.dfcfw.com/pdf/H3_AP202602271820110267_1.pdf
生猪养殖行业月度跟踪：农林牧渔行业：节前猪价转跌，1月出栏环比下行,东兴证券,2026-02-26 00:00:00.000,养殖业,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TEd3mUG928C5xLh9mxyBSwz3sfgashyXSHTodtTpDuM=,https://pdf.dfcfw.com/pdf/H3_AP202602261820070051_1.pdf
