研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
计算机行业周报：CES 2025英伟达发布RTX5090，Cosmos推动AI进入“物理人工智能”时代,华鑫证券,2025-01-12 00:00:00.000,IT服务Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4V7dhaTcb0IWTw0ulOlp9Eo=,https://pdf.dfcfw.com/pdf/H3_AP202501121641897267_1.pdf
计算机行业周报：聚焦高景气产业趋势,开源证券,2025-01-12 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4UYHFMlkdxeBqbWvNbXeiFI=,https://pdf.dfcfw.com/pdf/H3_AP202501121641896975_1.pdf
字节豆包大模型行业专题：豆包大模型崛起，国产算力链有望受益,上海证券,2025-01-12 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4UOdBsSG6AeVNtfJJ5R0AHk=,https://pdf.dfcfw.com/pdf/H3_AP202501121641896539_1.pdf
计算机周报：从英伟达CES演讲看AI真正机遇方向,民生证券,2025-01-12 00:00:00.000,IT服务Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4eRQixomB1pHNXX5fPi+52Y=,https://pdf.dfcfw.com/pdf/H3_AP202501121641897126_1.pdf
2024中国人工智能岗位招聘研究报告,香港中文大学(深圳)高等金融研究院,2025-01-09 00:00:00.000,IT服务Ⅱ,77,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=svNNWHWaairDjgIVi/YcsqpSTYHxpJUNk9ws4/xvrXM=,https://pdf.dfcfw.com/pdf/H3_AP202501091641865653_1.pdf
2024年抖音电商年度增长报告,厦门蝉羽网络科技,2025-01-09 00:00:00.000,IT服务Ⅱ,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=svNNWHWaairDjgIVi/YcsmfnjrxOIw9/C8neX+db16s=,https://pdf.dfcfw.com/pdf/H3_AP202501091641865679_1.pdf
2024中国智能驾驶城区NOA功能测评报告,亿欧智库,2025-01-09 00:00:00.000,IT服务Ⅱ,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=svNNWHWaairDjgIVi/Ycss9IuHyqr/THrEiCgeaEqyA=,https://pdf.dfcfw.com/pdf/H3_AP202501091641865753_1.pdf
2024中国互联网家居合作伙伴白皮书,亿欧智库,2025-01-08 00:00:00.000,IT服务Ⅱ,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3Cshi+3itpMhhqyweSkHhyW4iI=,https://pdf.dfcfw.com/pdf/H3_AP202501081641849694_1.pdf
2024中国视频物联网发展研究报告,深圳市中安网络技术,2025-01-08 00:00:00.000,IT服务Ⅱ,70,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3CshtjeB5VGp7BMgctffpivIKc=,https://pdf.dfcfw.com/pdf/H3_AP202501081641849715_1.pdf
大模型时代的数据管理,复旦大学,2025-01-08 00:00:00.000,IT服务Ⅱ,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3Cshp1gBWS1JqdqgxpkAlvyBts=,https://pdf.dfcfw.com/pdf/H3_AP202501081641847850_1.pdf
2024驾驭变革：网约车行业运力企业与司机生存质量报告,北京五八信息技术,2025-01-08 00:00:00.000,IT服务Ⅱ,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3CshnXnhK8qEpkhYguiB4SNHhs=,https://pdf.dfcfw.com/pdf/H3_AP202501081641847970_1.pdf
计算机行业点评：Cursor估值上涨，AI Coding发力,中银证券,2025-01-08 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CcWH9d1onU42MIst3CshuQkq9aj6IvkgLBYavnT2QM=,https://pdf.dfcfw.com/pdf/H3_AP202501081641859678_1.pdf
计算机行业周报-CES 2025前瞻：聚焦端侧AI加速落地,上海证券,2025-01-07 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YT89FmgOe9v/D5UjQPwfnXeEALjQHjazgMABQdq2UZY=,https://pdf.dfcfw.com/pdf/H3_AP202501071641832658_1.pdf
人工智能周报（25年第1周）：OpenAI公布25年目标，微软计划25财年在AI数据中心投入800亿美元,国信证券,2025-01-07 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YT89FmgOe9v/D5UjQPwfncnfFZqeYwhx9zlcn7954TE=,https://pdf.dfcfw.com/pdf/H3_AP202501071641831699_1.pdf
计算机行业周报：持续关注国内AI应用、算力投资机会,华龙证券,2025-01-07 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YT89FmgOe9v/D5UjQPwfnRdAB5OVY70Mr7paA65iqiQ=,https://pdf.dfcfw.com/pdf/H3_AP202501071641838464_1.pdf
计算机行业周报：上海出台重磅方案引领智能算力新潮，CES召开值得期待,华鑫证券,2025-01-06 00:00:00.000,IT服务Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNitm6BMYwpQ7uDCEwumHl7E=,https://pdf.dfcfw.com/pdf/H3_AP202501061641827901_1.pdf
消费提振的线上入口：电商代运营缘何受关注？,东吴证券,2025-01-06 00:00:00.000,IT服务Ⅱ,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNkdzpLnzVLnIMbADK9Tdi8s=,https://pdf.dfcfw.com/pdf/H3_AP202501061641816284_1.pdf
TMT行业周报（1月第1周）：关注CES展会开幕对消费电子催化行情,世纪证券,2025-01-06 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNh7MMzady+aAyjmv8N8isH4=,https://pdf.dfcfw.com/pdf/H3_AP202501061641813305_1.pdf
计算机行业研究：大模型性价比提升趋势显著，AI应用有望加速落地,国金证券,2025-01-06 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNhto0LfaO0A9HdXvllhdfsg=,https://pdf.dfcfw.com/pdf/H3_AP202501061641813268_1.pdf
计算机行业2024年业绩前瞻,民生证券,2025-01-05 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BPD8B6Llg2RpeJZAGuEMk8Y=,https://pdf.dfcfw.com/pdf/H3_AP202501051641811702_1.pdf
2024人工智能产业30条判断：万千流变 一如既往,甲子光年智库,2025-01-05 00:00:00.000,IT服务Ⅱ,62,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BKLxeyd3xl/boM82H467HLs=,https://pdf.dfcfw.com/pdf/H3_AP202501051641811524_1.pdf
计算机行业周报：持续看好AI投资机会,开源证券,2025-01-05 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BGnxDYhI1JWAWqoPIbNnqz8=,https://pdf.dfcfw.com/pdf/H3_AP202501051641812516_1.pdf
人工智能行业：2025年AI和自动化趋势报告,UiPath,2025-01-03 00:00:00.000,IT服务Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AukOgCP3brwpTPLXX0TJEyar94tOaoU/OVJONB0Rus8=,https://pdf.dfcfw.com/pdf/H3_AP202501031641521558_1.pdf
智算运维发展研究报告（2024）,中国信通院,2025-01-03 00:00:00.000,IT服务Ⅱ,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AukOgCP3brwpTPLXX0TJEzTUbWDcNxSWQl8Ve3O8NXY=,https://pdf.dfcfw.com/pdf/H3_AP202501031641521561_1.pdf
2025年度计算机行业投资策略：政策好风凭借力,东吴证券,2025-01-03 00:00:00.000,IT服务Ⅱ,70,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nlcbLWmDZaEgWOpJ3IxmBVTyHnUt6ePIsKeHXAVPL7g=,https://pdf.dfcfw.com/pdf/H3_AP202501021641518997_1.pdf
计算机行业双周报：国产大模型有望快速崛起，推动AI算力需求增长,东莞证券,2025-01-03 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AukOgCP3brwpTPLXX0TJE0wO7aiWVY0hRH3hLQ2/rxg=,https://pdf.dfcfw.com/pdf/H3_AP202501031641800680_1.pdf
人工智能行业专题：IDC建设周期在即，关注国产算力机遇,国信证券,2025-01-03 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AukOgCP3brwpTPLXX0TJE4lktyGIfU0oJJQeKRM1kv4=,https://pdf.dfcfw.com/pdf/H3_AP202501031641521441_1.pdf
计算机行业周报：OPENAI为期12天发布会落幕，国内厂商AI算力建设投入加大,国都证券,2025-01-02 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nlcbLWmDZaEgWOpJ3IxmBT0MGe4k397UFjBTYxKmEqs=,https://pdf.dfcfw.com/pdf/H3_AP202501021641518386_1.pdf
计算机周报：火山引擎大会召开，字节全面拥抱AI,国都证券,2025-01-02 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nlcbLWmDZaEgWOpJ3IxmBTkKT6f4MZ/di+O054beuq8=,https://pdf.dfcfw.com/pdf/H3_AP202501021641516787_1.pdf
中国AI算力行业发展报告：全面拥抱智算时代的生产力,甲子光年智库,2025-01-02 00:00:00.000,IT服务Ⅱ,60,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nlcbLWmDZaEgWOpJ3IxmBa49z7RBGNmKCd7r06dnffQ=,https://pdf.dfcfw.com/pdf/H3_AP202501021641505349_1.pdf
集成电路：CoWoS或迎量/价/需三振，L路线有望为主流,华金证券,2025-01-01 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z7RLEOqhk2RriOsKdPZprPq3pbLMAEcEP723pG5/AbA=,https://pdf.dfcfw.com/pdf/H3_AP202501011641502606_1.pdf
计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,东兴证券,2024-12-31 00:00:00.000,IT服务Ⅱ,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolCAZNLMU+vUmrv9XUft8m/0=,https://pdf.dfcfw.com/pdf/H3_AP202412311641497228_1.pdf
2024年中国基础云服务行业发展洞察报告,艾瑞股份,2024-12-31 00:00:00.000,IT服务Ⅱ,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolCdMBt55oAyF2hpIZYkMsvM=,https://pdf.dfcfw.com/pdf/H3_AP202412311641495519_1.pdf
计算机行业周报：国产大模型超预期，人工智能+政策持续推进,上海证券,2024-12-31 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolOlsetsMrzOVpA6gGqzPJAA=,https://pdf.dfcfw.com/pdf/H3_AP202412311641495388_1.pdf
液冷行业点评：AI算力持续景气，液冷市场空间广阔,上海证券,2024-12-31 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolLqZ9VzjnAqQhibAueATpcU=,https://pdf.dfcfw.com/pdf/H3_AP202412311641495387_1.pdf
人工智能行业专题研究：豆包大模型迎来重磅更新，AI应用繁荣推动算力基础设施建设,源达信息,2024-12-31 00:00:00.000,IT服务Ⅱ,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eY0/omAuuDO55Fgbz+UolDBw3lcMmTUORxbiiJDvCj8=,https://pdf.dfcfw.com/pdf/H3_AP202412311641487415_1.pdf
人工智能行业：全球财务智能化调研报告,毕马威会计师事务所,2024-12-30 00:00:00.000,IT服务Ⅱ,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBvPV3VmX7krlq5KmVtldxKs=,https://pdf.dfcfw.com/pdf/H3_AP202412301641466117_1.pdf
新华三&IDC 2024-2026金融科技十大趋势预测：新科技 新金融 新业态,国际数据,2024-12-30 00:00:00.000,IT服务Ⅱ,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBh4u5mDw/WTsnQo54CD9tcY=,https://pdf.dfcfw.com/pdf/H3_AP202412301641466758_1.pdf
计算机行业周报：全球科技盛会CES 2025开幕在即，DeepSeek-V3开启普惠AGI新篇章,华鑫证券,2024-12-29 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUW15O5hVFKhdwMZT0kRQ7VB4=,https://pdf.dfcfw.com/pdf/H3_AP202412291641463300_1.pdf
计算机行业跟踪周报：亿航智能：OC证落地在即，产业链协同都有谁？,东吴证券,2024-12-29 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUW6yWVzpXFUQRTMdPeWdJORY=,https://pdf.dfcfw.com/pdf/H3_AP202412291641463293_1.pdf
计算机行业周报：CES 2025开幕在即，把握AI投资机会,开源证券,2024-12-29 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUWwQhXHH76wUTspWPgOVmJlk=,https://pdf.dfcfw.com/pdf/H3_AP202412291641463198_1.pdf
在Gen AI时代保护数字核心：网络安全是重塑的战略推动者,埃森哲,2024-12-27 00:00:00.000,IT服务Ⅱ,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2cePJb6vRbEKl5PF9iJMSBo=,https://pdf.dfcfw.com/pdf/H3_AP202412271641445847_1.pdf
商用密码专题调查报告：2024网民网络安全感满意度调查,密码科技国家工程研究中心,2024-12-27 00:00:00.000,IT服务Ⅱ,57,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2cqKXk0qLfrvZiNu95Ia608=,https://pdf.dfcfw.com/pdf/H3_AP202412271641445846_1.pdf
2024年全球AI网络安全产品洞察报告,上海斗象信息科技,2024-12-27 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2VuKUvV62HD2CQD1OqqKASA=,https://pdf.dfcfw.com/pdf/H3_AP202412271641445671_1.pdf
面向AI大模型的网络使能技术,6G Alliance of Network AI,2024-12-27 00:00:00.000,IT服务Ⅱ,50,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2Ri0xtJ+kDDy1/f3j0HB2QU=,https://pdf.dfcfw.com/pdf/H3_AP202412271641444710_1.pdf
计算机行业动态报告：豆包大模型推理算力需求测算,民生证券,2024-12-26 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=aKiz8E0PduOFG3eBbB+aeF6rZzmmK2RCtBWmaT4ahoc=,https://pdf.dfcfw.com/pdf/H3_AP202412261641439126_1.pdf
计算机行业深度报告：AI Agent拐点已至，2B+2C星辰大海,开源证券,2024-12-25 00:00:00.000,IT服务Ⅱ,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYaHdPSwDRkPrwM+hj6Fcn3g=,https://pdf.dfcfw.com/pdf/H3_AP202412251641423417_1.pdf
自动驾驶战略与政策观察：政策法规助力高度自动驾驶加速推进产业化（2024年）,中国信通院,2024-12-25 00:00:00.000,IT服务Ⅱ,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYVVz2xh2NjxoIc0yDy2vGPo=,https://pdf.dfcfw.com/pdf/H3_AP202412251641423074_1.pdf
计算机行业周报：国产大模型豆包崛起，重视国产算力产业链,上海证券,2024-12-25 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYQaR0NRKjIyKaUVjoTLHAwE=,https://pdf.dfcfw.com/pdf/H3_AP202412251641422108_1.pdf
计算机行业点评报告：OpenAI day3更新发布，Sora Turbo推动视觉生成技术边界,华鑫证券,2024-12-24 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1kDbZseJ1YcuL2t8nyAIf/o=,https://pdf.dfcfw.com/pdf/H3_AP202412241641412305_1.pdf
计算机行业点评报告：OpenAI day2更新发布，强化微调计划扩展,华鑫证券,2024-12-24 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1k9ffpd2TeIu0eigemMqqrw=,https://pdf.dfcfw.com/pdf/H3_AP202412241641415118_1.pdf
计算机行业点评报告：微信发力社交电商，关注电商SaaS投资机会,开源证券,2024-12-24 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1rqAsIu2GuxYFKI/3PL4tl0=,https://pdf.dfcfw.com/pdf/H3_AP202412241641414152_1.pdf
计算机行业点评报告：OpenAI day1更新发布，新产品o1与ChatGPTPro面世,华鑫证券,2024-12-24 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1gWRU4Z9I3yUU/HxdPoZjbE=,https://pdf.dfcfw.com/pdf/H3_AP202412241641415096_1.pdf
计算机行业点评报告：OpenAI day4更新发布，Canvas与ChatGPT深度整合,华鑫证券,2024-12-24 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1uG6i7aZx8HxaUejRlATawc=,https://pdf.dfcfw.com/pdf/H3_AP202412241641415098_1.pdf
计算机行业点评报告：OpenAI 12天总结：AI进入新时期，加速落地可期,开源证券,2024-12-24 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1h5o+QgzaLHKA10nt3T2808=,https://pdf.dfcfw.com/pdf/H3_AP202412241641410118_1.pdf
计算机计算机行业跟踪周报：从字节大会看算力产业的三个趋势,东吴证券,2024-12-24 00:00:00.000,IT服务Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1hs3WOt/laei3y88U88WDbs=,https://pdf.dfcfw.com/pdf/H3_AP202412241641410770_1.pdf
计算机行业周报：周观点：AI步入发展新阶段,开源证券,2024-12-22 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=t7ow2XvvZKSZEd7QmGCV3Mz2GpP303e99Psx89txyrg=,https://pdf.dfcfw.com/pdf/H3_AP202412221641390159_1.pdf
计算机行业双周报：豆包视觉模型价格大幅下降，推动AI应用加速繁荣,东莞证券,2024-12-20 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8u9KW+3P8AT8Fy5UJZFFJAGnv4ksw0KGgEyGGXh0/wo=,https://pdf.dfcfw.com/pdf/H3_AP202412201641378618_1.pdf
计算机行业周报：华为MATE70发售在即，微软加速AI AGENT商业化落地,国都证券,2024-12-20 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8u9KW+3P8AT8Fy5UJZFFJBFLW22mEb+ztHYtsJ2DVGg=,https://pdf.dfcfw.com/pdf/H3_AP202412201641371265_1.pdf
计算机行业点评报告：豆包超预期，重视AI应用机会,开源证券,2024-12-19 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gaQ/gb19ItIkgCR1c1K2a6X12F07L4DGynQ9a/SQDAI=,https://pdf.dfcfw.com/pdf/H3_AP202412191641357899_1.pdf
新质生产力系列：2024中国智慧环卫行业研究洞察报告,亿欧智库,2024-12-18 00:00:00.000,IT服务Ⅱ,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0laqLmaAk605CAfGsY3nBgQhg=,https://pdf.dfcfw.com/pdf/H3_AP202412181641344263_1.pdf
2024年10月人工智能行业研究报告,伽马数据,2024-12-18 00:00:00.000,IT服务Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lalw9IogZjPc7rpdbUqBK4jk=,https://pdf.dfcfw.com/pdf/H3_AP202412181641344250_1.pdf
计算机行业周报：OpenAI持续上新，字节豆包成国内顶流,上海证券,2024-12-18 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lamTK0XJdriM9PxnyqGsEQgM=,https://pdf.dfcfw.com/pdf/H3_AP202412181641341338_1.pdf
计算机：政策春风，产业蓄势,中邮证券,2024-12-17 00:00:00.000,IT服务Ⅱ,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8imju/IPFqvwq4pc58Q9Ic4=,https://pdf.dfcfw.com/pdf/H3_AP202412171641326516_1.pdf
计算机：Palantir树立Agent商业化落地标杆,山西证券,2024-12-16 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUTc/YqsdPdq9XbIlNEVt04Q=,https://pdf.dfcfw.com/pdf/H3_AP202412161641315097_1.pdf
计算机行业周报：周观点：AI精彩，仍在继续,开源证券,2024-12-15 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYroP4nXsqyNwCLl4/FUBk5yk=,https://pdf.dfcfw.com/pdf/H3_AP202412151641307252_1.pdf
OpenAI新品、豆包与AI新消费,民生证券,2024-12-15 00:00:00.000,IT服务Ⅱ,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrtSIeS4MsQjAXzNWn8+VGsM=,https://pdf.dfcfw.com/pdf/H3_AP202412151641306406_1.pdf
计算机行业研究：风险偏好提升利好计算机板块，建议关注AI应用相关产业链,国金证券,2024-12-15 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrkS44yBz48ldTflPjJUpX/g=,https://pdf.dfcfw.com/pdf/H3_AP202412151641307675_1.pdf
计算机行业专题：FORCE2024原动力大会即将召开，关注字节AI产业链机会,国信证券,2024-12-15 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrr1B3rbaXLNlnDAemdi6CqU=,https://pdf.dfcfw.com/pdf/H3_AP202412151641306241_1.pdf
AI大模型赋能智能座舱研究报告,艾瑞股份,2024-12-15 00:00:00.000,IT服务Ⅱ,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sGqIwIASzmpufTnfoGBN8/BkEZAT4cz9HpNatZQErm8=,https://pdf.dfcfw.com/pdf/H3_AP202412141641305999_1.pdf
计算机行业点评：Sora正式上线，多模态模型的里程碑,山西证券,2024-12-12 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=syFYlrleDP5MxQxTKCHa6HEBJAjXFbuRY71BXoH8ThM=,https://pdf.dfcfw.com/pdf/H3_AP202412121641281647_1.pdf
互联网2025展望：逆风前行，但可以有更多期待,招银国际,2024-12-12 00:00:00.000,IT服务Ⅱ,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=syFYlrleDP5MxQxTKCHa6Nu0WuCN+2d59mlna90N5Kw=,https://pdf.dfcfw.com/pdf/H3_AP202412121641277844_1.pdf
互联网行业2025年展望：AI在黎明破晓前,浦银国际证券,2024-12-12 00:00:00.000,IT服务Ⅱ,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=syFYlrleDP5MxQxTKCHa6IB0gh/GiZyaEIBJ7c+EJog=,https://pdf.dfcfw.com/pdf/H3_AP202412121641272318_1.pdf
计算机行业周报：OpenAI密集发布新品，AI应用持续落地,上海证券,2024-12-11 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0Pu7hazKl2GscAlH57cFmy7BDxrq3V8WDlH4WMRiaAU=,https://pdf.dfcfw.com/pdf/H3_AP202412111641255468_1.pdf
计算机行业研究：OpenAI Shipmas Day3：Sora Turbo正式发布，视频版GPT-1时刻到来,国金证券,2024-12-11 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0Pu7hazKl2GscAlH57cFm1wJP0+Jti/PTJIEHXq0LkY=,https://pdf.dfcfw.com/pdf/H3_AP202412111641254154_1.pdf
计算机行业点评：明年有望成为AI Agent应用爆发元年,山西证券,2024-12-11 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0Pu7hazKl2GscAlH57cFm3ApWoYtFHRM8mzaS6tYDO8=,https://pdf.dfcfw.com/pdf/H3_AP202412111641252321_1.pdf
海外AI应用近况点评：AI应用逐步落地，推理算力需求提速,国信证券,2024-12-10 00:00:00.000,IT服务Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpbZIXzSOE6CvtLeV2Rn+R1s=,https://pdf.dfcfw.com/pdf/H3_AP202412101641247706_1.pdf
计算机2025年度策略：科技自立自强，看好国产替代、AI落地,国金证券,2024-12-10 00:00:00.000,IT服务Ⅱ,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpYPN4Y9W0I847ueRTC9S5gg=,https://pdf.dfcfw.com/pdf/H3_AP202412101641237538_1.pdf
智联网行业：2024年低空智联网发展研究报告,中国信通院,2024-12-10 00:00:00.000,IT服务Ⅱ,55,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpeoTD4f9xY+ycC/olkw0ZGs=,https://pdf.dfcfw.com/pdf/H3_AP202412101641237533_1.pdf
计算机行业点评报告：微软：营收利润稳健增长，资本开支继续扩张,华鑫证券,2024-12-10 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X1aKIfXJ1DNTzxdKdBg4BBs=,https://pdf.dfcfw.com/pdf/H3_AP202412091641234968_1.pdf
