研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
一次性卫生用品：行业细分品类众多，需依靠产品差异化与产品升级换代实现规模增长 头豹词条报告系列,头豹研究院,2024-07-01 00:00:00.000,专业服务,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRC/UZIIKfF9ki1/zY95Mv9o=,https://pdf.dfcfw.com/pdf/H3_AP202407011637399999_1.pdf
社会服务：OpenAI断供国内开发者，国产大模型争先抢占API空白,中航证券,2024-06-27 00:00:00.000,专业服务,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSnV2i13DGUTRPZL2xcLseDx0=,https://pdf.dfcfw.com/pdf/H3_AP202406271636956445_1.pdf
2024年中国品牌营销咨询行业研究,头豹研究院,2024-06-27 00:00:00.000,专业服务,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSnTtrI/RqyRXWpUFUK5dC2q0=,https://pdf.dfcfw.com/pdf/H3_AP202406271636966612_1.pdf
免税行业深度：免税商机场租金历史复盘拆解，及2024口岸免税展望,东吴证券,2024-06-25 00:00:00.000,专业服务,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabtrshRVUGUTG17iL4ftmfIk=,https://pdf.dfcfw.com/pdf/H3_AP202406251636865661_1.pdf
社会服务行业双周报（第83期）：豆神教育近况跟踪：股权架构理顺，退市风险解除,国信证券,2024-06-18 00:00:00.000,专业服务,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OWlhwp32hWq9JAlOQLofWb4=,https://pdf.dfcfw.com/pdf/H3_AP202406181636607532_1.pdf
如何撰写行业研究框架,中邮证券,2024-06-14 00:00:00.000,专业服务,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyJApRFpRTnlPMy5zAa/2Sps=,https://pdf.dfcfw.com/pdf/H3_AP202406141636237035_1.pdf
社服2024中期策略：看好休闲游、性价比、银发经济,国金证券,2024-06-03 00:00:00.000,专业服务,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX22MlsBwaTTaH1+7mokx1Yg=,https://pdf.dfcfw.com/pdf/H3_AP202406031635276081_1.pdf
人力资源服务行业报告：招聘需求边际回暖，看好人服企业经营改善,东兴证券,2024-05-13 00:00:00.000,专业服务,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l8u7vd1jcIbp0U9+sTxNqoE=,https://pdf.dfcfw.com/pdf/H3_AP202405131632947842_1.pdf
社服行业2024年中期投资策略：精神至上、向“新”而行，圈层经济全球繁花开满枝,开源证券,2024-05-10 00:00:00.000,专业服务,73,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hjz9RFAvQr6xVWzpGqOuQDMSU7QBRCpoegNYgIt77aQ=,https://pdf.dfcfw.com/pdf/H3_AP202405101632814004_1.pdf
企业竞争图谱：2024年检验检测服务 头豹词条报告系列,头豹研究院,2024-05-09 00:00:00.000,专业服务,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=35LdZWW1ERIe7AWLlyVZFCogP2al56w7DNEN+pzHMIk=,https://pdf.dfcfw.com/pdf/H3_AP202405091632774614_1.pdf
社会服务：Kimi爆火，带动国产AI应用多点开花,中航证券,2024-03-29 00:00:00.000,专业服务,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5IrnrujFuEdpwyoG50xP8EM0M4eL5LxeGkf/s+EYed8=,https://pdf.dfcfw.com/pdf/H3_AP202403291629035220_1.pdf
摄影服务 头豹词条报告系列,头豹研究院,2024-03-13 00:00:00.000,专业服务,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/phi5PHod0/KPfnKW9AKEMzZaS78FZ4ao2VSvYZ9hO8=,https://pdf.dfcfw.com/pdf/H3_AP202403131626654784_1.pdf
社会服务行业深度报告：深入剖析潮玩行业两大趋势，“出海”+“多元”,开源证券,2024-01-12 00:00:00.000,专业服务,53,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4dkDUaWs6cO0VMCIMnqdF9a+XUtPd6GpNrUt2ooIFEI=,https://pdf.dfcfw.com/pdf/H3_AP202401121617294457_1.pdf
